District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,3240
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,3718
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,3646
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,2403
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,2613
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,2658
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,4805
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,116
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,60
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,161
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,461
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,798
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,2188
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,29123
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,26104
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,20285
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,4328
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,6064
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,3472
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,1883
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3056
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,2957
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,133
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,9
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,36
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,107
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,285
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,1004
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,57654
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,50722
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,65306
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,4710
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,5371
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,9833
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,2816
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3896
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,4045
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,99
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,13
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,59
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,143
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,314
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,2744
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,52757
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,46957
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,45677
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,11241
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,12791
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,14693
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,6547
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,8447
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,9238
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,60
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,71
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,69
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,191
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,391
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,1901
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,112668
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,99552
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,93
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,10507
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,11209
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,16307
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,7333
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,7520
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,7493
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,12
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,30
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,691
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,733
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,1940
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,81241
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,72453
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,25
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,8385
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,8941
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,25930
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,5904
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,7052
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,6757
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,62
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,34
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,64
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,160
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,3415
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,81203
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,71152
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,16660
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,8421
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,11768
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,13294
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,5221
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,7538
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,6566
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,17
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,7
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,5
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,51
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,80
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,675
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,76513
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,67790
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,83120
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,6158
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,6079
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,18937
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,4027
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,5896
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,5960
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,412
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,32
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,349
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,420
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,1213
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,3253
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,26853
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,23372
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,32215
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,3771
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,4065
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,3920
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,1751
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,2058
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,2034
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,204
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,76
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,60
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,42
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,382
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,521
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,7924
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,6865
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,1812
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,693
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,577
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,86
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,178
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,227
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,613
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,87
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,2
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,126
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,321
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,536
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,797
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,16351
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,14406
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,22591
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,2565
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,3240
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,2246
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,2119
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,2256
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,2252
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,302
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,13
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,201
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,214
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,730
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,1690
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,25319
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,22919
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,80979
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,3513
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,2770
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,1694
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,1216
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,1602
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,1909
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,127
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,5
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,180
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,350
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,662
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,1428
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,6221
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,5530
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,1288
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,1358
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,1374
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,640
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,738
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,728
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,3
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,387
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,1
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,315
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,178
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,881
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,1481
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,8809
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,8084
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,2943
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,1781
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,1787
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,874
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,1087
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,1110
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,1096
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,91
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,6
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,53
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,160
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,310
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,1158
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,31148
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,28306
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,31616
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,2758
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,2985
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,5060
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,1252
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,2244
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,2248
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,133
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,9
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,153
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,91
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,386
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Antihelmenthis,,2006
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,39572
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,36004
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Students received Antihelmenthis Tabs.,Antihelmenthis,,2970
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,No. of Pregnant Women,Antihelmenthis,,4601
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,No. of Pregnant Women,Iron (New),,4761
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,No. of Pregnant Women,Iron (Repeated),,7469
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,No. of Pregnant Women,Iron (180 Tabs),,2856
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3424
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,No of Postpartum mother within 6 week.,Vitamin 'A',,3430
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Eye,171
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Measles,4
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Diarrhoea,360
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Vitamin A,Severe Malnourish,732
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Treated (<5 Yrs),Total,,1267
