District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Gram stain,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Blood Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Urine Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Stool Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Water Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Pus Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Sputum Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,ENT culture,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Sputum AFB,Total,28
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Sputum AFB,+ve,1
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Widal Test,,60
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Fungus,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Leptospira,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,CSF Culture,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Others,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Gram stain,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Blood Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Urine Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Stool Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Water Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Pus Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Sputum Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,ENT culture,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Sputum AFB,Total,1224
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Sputum AFB,+ve,45
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Widal Test,,584
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Fungus,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Leptospira,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,CSF Culture,,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Others,,1
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Gram stain,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Blood Culture,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Urine Culture,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Stool Culture,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Water Culture,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Pus Culture,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Sputum Culture,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,ENT culture,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Sputum AFB,Total,342
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Sputum AFB,+ve,16
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Widal Test,,1983
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Fungus,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Leptospira,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,CSF Culture,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Others,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Gram stain,,2
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Blood Culture,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Urine Culture,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Stool Culture,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Water Culture,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Pus Culture,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Sputum Culture,,6
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,ENT culture,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Sputum AFB,Total,316
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Sputum AFB,+ve,14
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Widal Test,,1665
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Fungus,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Leptospira,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,CSF Culture,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Others,,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Gram stain,,4
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Blood Culture,,2
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Urine Culture,,5
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,1
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Stool Culture,,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Water Culture,,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Pus Culture,,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Sputum Culture,,5
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,ENT culture,,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Sputum AFB,Total,706
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Sputum AFB,+ve,33
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Widal Test,,1920
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Fungus,,6
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Leptospira,,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,CSF Culture,,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Others,,1
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Gram stain,,422
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Blood Culture,,1521
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Urine Culture,,2784
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,95
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Stool Culture,,5
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Water Culture,,0
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Pus Culture,,752
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Sputum Culture,,113
Palpa,Lumbini,Hill,Western,2069/70,2012/13,ENT culture,,56
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Sputum AFB,Total,5150
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Sputum AFB,+ve,551
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Widal Test,,1158
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Fungus,,316
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Leptospira,,4
Palpa,Lumbini,Hill,Western,2069/70,2012/13,CSF Culture,,32
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Others,,371
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Gram stain,,170
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Blood Culture,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Urine Culture,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Stool Culture,,4
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Water Culture,,2
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Pus Culture,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Sputum Culture,,23
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,ENT culture,,2
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Sputum AFB,Total,5454
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Sputum AFB,+ve,711
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Widal Test,,4271
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Fungus,,6
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Leptospira,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,CSF Culture,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Others,,5
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Gram stain,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Blood Culture,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Urine Culture,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Stool Culture,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Water Culture,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Pus Culture,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Sputum Culture,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,ENT culture,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Sputum AFB,Total,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Sputum AFB,+ve,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Widal Test,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Fungus,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Leptospira,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,CSF Culture,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Others,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Gram stain,,2
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Blood Culture,,8
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Urine Culture,,11
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Stool Culture,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Water Culture,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Pus Culture,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Sputum Culture,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,ENT culture,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Sputum AFB,Total,52
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Sputum AFB,+ve,6
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Widal Test,,700
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Fungus,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Leptospira,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,CSF Culture,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Others,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Gram stain,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Blood Culture,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Urine Culture,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Stool Culture,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Water Culture,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Pus Culture,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Sputum Culture,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,ENT culture,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Sputum AFB,Total,515
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Sputum AFB,+ve,21
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Widal Test,,524
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Fungus,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Leptospira,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,CSF Culture,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Others,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gram stain,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Blood Culture,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Urine Culture,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Stool Culture,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Water Culture,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Pus Culture,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,ENT culture,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,Total,3149
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,354
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Widal Test,,2276
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Fungus,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Leptospira,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,CSF Culture,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Others,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Gram stain,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Blood Culture,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Urine Culture,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Stool Culture,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Water Culture,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Pus Culture,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,ENT culture,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,Total,1127
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,78
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Widal Test,,943
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Fungus,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Leptospira,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,CSF Culture,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Others,,135
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Gram stain,,290
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Blood Culture,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Urine Culture,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Stool Culture,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Water Culture,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Pus Culture,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,ENT culture,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,Total,919
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,74
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Widal Test,,1503
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Fungus,,285
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Leptospira,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,CSF Culture,,19
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Others,,6
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Gram stain,,32
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Blood Culture,,14
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Urine Culture,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Stool Culture,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Water Culture,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Pus Culture,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,ENT culture,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,Total,1130
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,115
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Widal Test,,280
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Fungus,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Leptospira,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,CSF Culture,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Others,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Gram stain,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Blood Culture,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Urine Culture,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Stool Culture,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Water Culture,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Pus Culture,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,ENT culture,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Sputum AFB,Total,9910
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,803
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Widal Test,,2842
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Fungus,,2
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Leptospira,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,CSF Culture,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Others,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Gram stain,,102
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Blood Culture,,68
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Urine Culture,,586
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,28
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Stool Culture,,48
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Water Culture,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Pus Culture,,268
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Sputum Culture,,24
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,ENT culture,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Sputum AFB,Total,4367
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,492
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Widal Test,,1813
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Fungus,,46
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Leptospira,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,CSF Culture,,14
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Others,,8
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Gram stain,,2
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Blood Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Urine Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Stool Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Water Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Pus Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,ENT culture,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Sputum AFB,Total,2738
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,224
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Widal Test,,9300
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Fungus,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Leptospira,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,CSF Culture,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Others,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Gram stain,,14
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Blood Culture,,2
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Urine Culture,,6
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,3
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Stool Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Water Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Pus Culture,,3
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,ENT culture,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,Total,1279
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,79
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Widal Test,,852
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Fungus,,7
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Leptospira,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,CSF Culture,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Others,,90
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Gram stain,,28
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Blood Culture,,5
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Urine Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Stool Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Water Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Pus Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,ENT culture,,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,Total,1130
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,36
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Widal Test,,544
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Fungus,,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Leptospira,,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,CSF Culture,,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Others,,11
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Gram stain,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Blood Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Urine Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Stool Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Water Culture,,5
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Pus Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,ENT culture,,20
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,Total,408
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,39
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Widal Test,,484
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Fungus,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Leptospira,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,CSF Culture,,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Others,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Gram stain,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Blood Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Urine Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Body Fluid Culture/US/AFB,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Stool Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Water Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Pus Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sputum Culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,ENT culture,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sputum AFB,Total,201
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Sputum AFB,+ve,15
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Widal Test,,101
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Fungus,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Leptospira,,0
