District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Emergency,775
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Indoor,759
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Refer,323
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHC,OPD,33355
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHC,Emergency,3840
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHC,Indoor,225
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHC,Refer,148
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,HP/SHP,OPD,370873
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Total,OPD,404931
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Total,Emergency,4615
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Total,Indoor,984
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Total,Refer,4744
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Total,Total,415274
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,HP/SHP,>60 Yrs,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,HP/SHP,<60 Yrs,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,HP/SHP,Refer,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHC,>60 Yrs,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHC,<60 Yrs,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,OPD,1370
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Emergency,1169
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Indoor,1667
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Refer,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHC,OPD,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHC,Emergency,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHC,Indoor,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHC,Refer,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,HP/SHP,OPD,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Total,OPD,1370
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Total,Emergency,1169
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Total,Indoor,1667
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Total,Refer,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Total,Total,4206
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,HP/SHP,>60 Yrs,42072
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,HP/SHP,<60 Yrs,271368
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,HP/SHP,Refer,3134
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHC,>60 Yrs,3872
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHC,<60 Yrs,23358
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,OPD,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Emergency,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Indoor,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Refer,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHC,OPD,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHC,Emergency,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHC,Indoor,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHC,Refer,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,HP/SHP,OPD,313440
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Total,OPD,313440
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Total,Emergency,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Total,Indoor,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Total,Refer,3134
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Total,Total,316574
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,HP/SHP,>60 Yrs,19953
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,HP/SHP,<60 Yrs,121704
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,HP/SHP,Refer,68
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHC,>60 Yrs,3793
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHC,<60 Yrs,20348
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,OPD,5508
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Emergency,243
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Indoor,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Refer,9
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHC,OPD,6765
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHC,Emergency,457
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHC,Indoor,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHC,Refer,37
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,HP/SHP,OPD,141657
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Total,OPD,153930
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Total,Emergency,700
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Total,Indoor,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Total,Refer,114
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Total,Total,154745
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,19937
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,197502
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,Refer,117
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,2307
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,19644
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,OPD,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Emergency,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Indoor,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Refer,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,OPD,21332
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Emergency,1042
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Indoor,268
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Refer,193
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,OPD,217439
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,OPD,238771
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Emergency,1042
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Indoor,268
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Refer,310
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Total,240391
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,13398
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,124
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,Refer,14871
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,170711
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,1674
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,OPD,784
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Emergency,357
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Indoor,189
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Refer,45
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,OPD,11086
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Emergency,99
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Indoor,206
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Refer,23
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,OPD,13522
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,OPD,25392
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Emergency,456
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Indoor,395
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Refer,14939
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Total,41182
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,9747
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,119216
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,Refer,2758
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,1502
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,7334
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,OPD,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Emergency,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Indoor,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Refer,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,OPD,6445
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Emergency,803
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Indoor,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Refer,17
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,OPD,128963
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,OPD,135408
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Emergency,803
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Indoor,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Refer,2775
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Total,138986
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,19341
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,192671
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,Refer,175
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,2571
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,16318
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,OPD,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Emergency,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Indoor,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Refer,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,OPD,16461
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Emergency,707
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Indoor,158
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,Refer,36
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,HP/SHP,OPD,212012
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,OPD,228473
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Emergency,707
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Indoor,158
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Refer,211
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total,Total,229549
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,36634
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,310228
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,HP/SHP,Refer,2524
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,6368
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,43647
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,OPD,3710
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Emergency,624
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Indoor,353
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Refer,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PHC,OPD,37173
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PHC,Emergency,4311
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PHC,Indoor,199
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PHC,Refer,468
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,HP/SHP,OPD,346862
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Total,OPD,387745
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Total,Emergency,4935
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Total,Indoor,552
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Total,Refer,2992
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Total,Total,396224
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,34831
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,325287
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,HP/SHP,Refer,4185
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,3554
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,40552
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,OPD,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Emergency,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Indoor,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Refer,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,OPD,9566
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,Emergency,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,Indoor,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,Refer,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,HP/SHP,OPD,360118
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,OPD,369684
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,Emergency,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,Indoor,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,Refer,4185
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,Total,373869
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,30466
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,344184
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,HP/SHP,Refer,2185
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,7000
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,45423
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,OPD,1960
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Emergency,33
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Indoor,61
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Refer,12
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,OPD,30748
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,Emergency,964
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,Indoor,259
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,Refer,105
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,HP/SHP,OPD,374650
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,OPD,407358
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,Emergency,997
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,Indoor,320
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,Refer,2302
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total,Total,410977
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,26366
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,241504
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,Refer,875
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,5232
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,56898
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,OPD,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Emergency,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Indoor,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Refer,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,OPD,60121
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,Emergency,3197
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,Indoor,943
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,Refer,221
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,OPD,267870
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,OPD,327991
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Emergency,3197
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Indoor,943
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Refer,1096
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Total,333227
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,17925
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,213793
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,Refer,18
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,1748
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,25579
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,OPD,4959
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Emergency,1400
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Indoor,1377
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Refer,18
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,OPD,27327
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,Emergency,1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,Indoor,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,Refer,12
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,OPD,231718
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,OPD,264004
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Emergency,1401
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Indoor,1377
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Refer,48
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Total,266830
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,8566
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,124100
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,Refer,11543
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,812
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,3558
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,OPD,18509
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Emergency,2823
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Indoor,1131
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Refer,336
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,OPD,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,Emergency,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,Indoor,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,Refer,32
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,HP/SHP,OPD,132666
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,OPD,151175
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Emergency,2823
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Indoor,1131
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Refer,11911
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Total,Total,167040
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,370
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,5988
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,Refer,248
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,62
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,1286
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,OPD,4990
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Emergency,354
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Indoor,82
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Refer,18
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,OPD,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,Emergency,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,Indoor,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,Refer,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,OPD,6358
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,OPD,11348
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Emergency,354
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Indoor,82
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Refer,266
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Total,12050
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,6654
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,60942
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,Refer,1017
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,373
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,9599
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,OPD,3
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Emergency,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Indoor,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Refer,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,OPD,4034
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,Emergency,81
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,Indoor,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,Refer,5
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,OPD,67596
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,OPD,71633
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Emergency,81
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Indoor,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Refer,1022
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Total,72736
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,5872
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,<60 Yrs,54554
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,Refer,115
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,>60 Yrs,187
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,<60 Yrs,1767
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,OPD,14162
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Emergency,1434
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Indoor,814
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Refer,34
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,OPD,887
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,Emergency,132
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,Indoor,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,Refer,9
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,OPD,60426
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,OPD,75475
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Emergency,1566
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Indoor,814
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Refer,158
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Total,Total,78013
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,HP/SHP,>60 Yrs,2857
