District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Malignancy,Other Cancer,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,394
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),3
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),152
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Malignancy,Breast Cancer,2
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Malignancy,Other Cancer,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,878
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),87
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Breast Cancer,1
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Cervical Cancer,1
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Lung Cancer,3
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Other Cancer,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,656
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),44
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),779
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,41
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,32
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,1
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,8
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Breast Cancer,1
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Cervical Cancer,1
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Lung Cancer,6
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Other Cancer,3
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,2242
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),13
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),1441
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,9
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,17
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,7
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,4
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Breast Cancer,3
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Cervical Cancer,3
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Lung Cancer,8
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Malignancy,Other Cancer,9
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,2264
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),173
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),3081
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,179
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,154
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,19
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,65
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Breast Cancer,30
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Cervical Cancer,25
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Other Cancer,2
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,3049
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),156
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),2379
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,558
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,256
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,94
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,22
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Breast Cancer,669
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Cervical Cancer,336
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Lung Cancer,15
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Other Cancer,268
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,7372
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),933
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),5887
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,168
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,613
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,236
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,401
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Cervical Cancer,1
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Other Cancer,1
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,3661
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),89
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),3152
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,107
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,82
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,10
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,32
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Other Cancer,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Breast Cancer,1
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Malignancy,Other Cancer,11
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,2577
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),116
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),3608
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,106
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,41
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,14
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,175
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Breast Cancer,5
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Malignancy,Other Cancer,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,2163
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),106
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),2715
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,115
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,15
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,8
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,1449
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),47
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),2366
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,41
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,3
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,1
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,10
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,61
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,197
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),136
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),361
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,326
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,65
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,7
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,8
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,3
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,4
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,20
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,554
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),77
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),1461
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,432
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,183
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,4
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,40
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,9
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,4
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,25
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,706
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),105
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),3052
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,64
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,70
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,27
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,26
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,4063
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),278
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),4478
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,162
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,129
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,31
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,88
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,1
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,1
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,888
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),11
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),3138
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,355
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,9
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,9
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,3
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,1
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,2309
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),59
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),2904
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,27
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,5
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,23
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,1
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,2
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,996
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),1
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),2790
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,84
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,18
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,4
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,2
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,3
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,7
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,256
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),32
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),1944
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,219
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,38
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,4
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,46
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,2
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,2
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,244
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),21
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),1242
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,59
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,20
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,1
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,22
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,67
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),5
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),370
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,5
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,2
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,1
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,1
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,1
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,72
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),56
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),1092
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,141
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,68
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,22
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,15
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Hypertension,153
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Cardiac failure (CCF),69
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,COPD (Corpormonale),1323
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Acute rheumatic fever,84
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Rheumatic heart disease,12
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Ischemic heart disease,1
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Cardiovascular related problems,Other cardiovascular problems,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Breast Cancer,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Cervical Cancer,1
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Lung Cancer,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Malignancy,Other Cancer,0
