District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Bara,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,41106
Bara,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Abscess,16334
Bara,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,11336
Bara,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Fungal Infection,15653
Bara,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Scabies,24681
Bara,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Leukoderma,467
Bara,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Psoriasis,73
Bara,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Lymphadenitis,792
Bara,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),14886
Bara,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,1454
Bara,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,4548
Bara,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,1889
Bara,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,68
Parsa,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Abscess,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Fungal Infection,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Scabies,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Leukoderma,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Psoriasis,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Lymphadenitis,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),0
Parsa,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,20367
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Abscess,10672
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,14994
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Fungal Infection,22825
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Scabies,6393
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Leukoderma,430
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Psoriasis,596
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Skin Diseases,Lymphadenitis,1015
Chitwan,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),17175
Chitwan,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,9848
Chitwan,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,15552
Chitwan,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,10602
Chitwan,Narayani,Terai,Central,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,262
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,8532
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,5286
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,5946
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,5310
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,3233
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,67
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,128
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,582
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),5678
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,3136
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,8391
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,3851
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,59
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,5902
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,4272
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,4440
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,5773
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,3307
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,107
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,53
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,254
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),3409
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,2084
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,5424
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,1620
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,62
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,5467
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,3360
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,4447
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,5142
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,4391
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,250
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,207
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,280
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),3990
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,2380
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,5026
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,2109
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,215
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,9092
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,3938
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,4780
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,5735
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,4827
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,451
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,136
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,257
Syangja,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),3728
Syangja,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,6172
Syangja,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,8994
Syangja,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,3295
Syangja,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,52
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,5575
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,7083
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,8327
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,10175
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,3974
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,2735
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,1707
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,1063
Kaski,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),12736
Kaski,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,8501
Kaski,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,12911
Kaski,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,9205
Kaski,Gandaki,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,649
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,70
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Skin Diseases,Abscess,159
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,188
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,366
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Skin Diseases,Scabies,183
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Skin Diseases,Leukoderma,12
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Skin Diseases,Psoriasis,2
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,5
Manang,Gandaki,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),155
Manang,Gandaki,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,232
Manang,Gandaki,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,492
Manang,Gandaki,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,122
Manang,Gandaki,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,2
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,266
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Skin Diseases,Abscess,206
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,414
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,337
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Skin Diseases,Scabies,279
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Skin Diseases,Leukoderma,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Skin Diseases,Psoriasis,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,5
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),325
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,300
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,968
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,298
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,2619
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,2083
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,3219
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,2034
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,1893
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,91
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,102
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,128
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),2350
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,1819
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,4118
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,1109
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,58
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,3408
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,3073
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,3553
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,3336
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,2631
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,34
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,70
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,604
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),3381
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,3452
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,7327
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,2442
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,47
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,4810
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,2794
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,5732
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,4393
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,4110
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,117
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,134
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,678
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),4310
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,3033
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,7759
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,3387
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,137
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,9029
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,4569
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,4224
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,4994
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,4080
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,310
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,46
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,668
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),2801
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,2671
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,5045
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,2316
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,100
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,9367
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,6009
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,7275
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,7329
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,5208
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,380
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,537
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,493
Palpa,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),5818
Palpa,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,4049
Palpa,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,7383
Palpa,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,4118
Palpa,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,1076
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,21273
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Abscess,10799
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,14978
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,15040
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Scabies,10231
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Leukoderma,288
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Psoriasis,66
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,357
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),10788
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,4665
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,6225
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,2733
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,80
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Abscess,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Scabies,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Leukoderma,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Psoriasis,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,23279
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Abscess,12260
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,11048
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,18450
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Scabies,25849
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Leukoderma,639
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Psoriasis,548
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,371
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),10219
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Sinusitis,3532
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Tonsilitis,5273
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Pharyngities/ Sore throat,2981
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Foreign body in respiratory tract,123
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Impegtigo/ Boils/ Furunculosis,5225
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Abscess,3012
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Eczema/ Dermatatis,3566
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Fungal Infection,4276
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Scabies,6263
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Leukoderma,90
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Psoriasis,80
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Skin Diseases,Lymphadenitis,404
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,"Ear, Nose and Throat Infection and Oral Health related problems",Acute/ Chronic  Suppurative Otitis Media (ASOM),3216
