District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,1
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,16210
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,28232
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,6693
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,852
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,7358
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,Asthama,7969
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),5790
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,4959
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,213
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,519
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Communicable,STD/STI,1065
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Communicable,HIV/AIDS,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Communicable,Leprosy,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,11339
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,7753
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,4335
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,287
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,3665
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,Asthama,3979
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),2619
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,2259
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,33
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,41
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,148
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,2
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,11280
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,15062
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,5774
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,374
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,4774
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,5082
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),3228
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,974
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,10
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,23
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,317
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,6
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,2
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,11520
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,8889
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,4356
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,86
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,1786
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,2428
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),2564
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,1106
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,15
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,32
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,426
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,6
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,11
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,1
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,9240
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,12654
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,5181
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,810
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,2481
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,2910
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),4027
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,1032
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,71
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,143
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,531
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,6
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,14245
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,14221
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,5599
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,582
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,4025
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,6619
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),4070
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,906
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,61
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,250
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,1540
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,9
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,21
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,8
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,14921
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,24775
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,8393
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,695
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,5744
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,8879
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),6640
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,5144
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,316
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,385
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,1118
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,11
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,30
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,1
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,23209
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,28802
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,6695
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,532
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,3469
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,6317
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),4354
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,6573
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,16
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,43
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,1668
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,3
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,62
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,19615
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,28394
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,8009
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,254
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,6908
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,6156
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),7245
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,5748
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,258
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,669
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,1434
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,8
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,3
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,19860
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,26108
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,6610
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,182
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,4601
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,6845
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),6918
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,11073
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,79
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,244
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,480
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,4
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,2
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,22985
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,17881
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,4784
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,359
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,3135
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,5831
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),3316
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,2059
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,26
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,40
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,170
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,2
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,14
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,17
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,4564
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,8203
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,1755
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,257
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,1623
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,2714
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),2690
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,1115
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,83
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,143
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,80
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,49
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,5
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,9
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,1797
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,1537
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,551
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,80
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,287
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,545
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),459
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,233
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,33
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,52
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,102
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,1
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,5557
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,7583
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,2500
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,163
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,1148
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,1780
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),1369
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,424
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,10
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,61
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,291
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,4
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,5593
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,6310
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,1607
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,216
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,1544
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,2327
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),1777
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,410
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,43
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,61
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,103
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,9
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,1711
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,2526
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,1130
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,244
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,675
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,1256
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),909
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,10
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,11
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,21
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,STD/STI,112
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Leprosy,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,3519
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,4917
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,1870
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,282
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,1672
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Asthama,2303
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),1910
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,449
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,105
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,100
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Communicable,STD/STI,152
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,5
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Communicable,Leprosy,7
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,6
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,5453
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,6840
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,3909
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,227
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,1527
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Asthama,3285
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Urinary Track Infections (UTI),2325
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Viral Influnenza,1690
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) male,24
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Reproductive Tract Infection (RTI) female,63
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Communicable,STD/STI,91
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Communicable,HIV/AIDS,2
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Communicable,Leprosy,7
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Communicable,Confirmed Meningitis,10
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,ARI/Lower respiratory tract Infection,9774
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Upper respiratory tract Infection,10809
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Pneumonia,4349
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Sever Pneumonia,341
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Other Infectious Disease,Bronchitis,1799
