District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,11
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,62
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Follow up,,330
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,No Pneumonia,,2817
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Death reported,,0
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea total,,2635
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,2528
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,15
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,ORS Expenditure,,4844
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Zinc Expenditure,,25573
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Total ARI Treated,,3351
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,633
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,584
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,0
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,8
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Follow up,,84
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,No Pneumonia,,2716
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Death reported,,0
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea total,,2129
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,2131
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,3
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,ORS Expenditure,,3101
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Zinc Expenditure,,21560
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Total ARI Treated,,3714
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1069
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,853
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,9
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,19
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Follow up,,222
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,No Pneumonia,,2679
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Death reported,,1
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea total,,2517
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,2127
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,50
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,ORS Expenditure,,4216
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Zinc Expenditure,,19840
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Total ARI Treated,,5804
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,821
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,783
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,0
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,17
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Follow up,,118
Syangja,Gandaki,Hill,Western,2069/70,2012/13,No Pneumonia,,4983
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Death reported,,0
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea total,,2842
Syangja,Gandaki,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,2835
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,18
Syangja,Gandaki,Hill,Western,2069/70,2012/13,ORS Expenditure,,4555
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Zinc Expenditure,,28418
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Total ARI Treated,,2602
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,558
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,477
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,4
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,15
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Follow up,,36
Kaski,Gandaki,Hill,Western,2069/70,2012/13,No Pneumonia,,2040
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Death reported,,0
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea total,,1609
Kaski,Gandaki,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,1600
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,20
Kaski,Gandaki,Hill,Western,2069/70,2012/13,ORS Expenditure,,2909
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Zinc Expenditure,,15850
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Total ARI Treated,,43
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,13
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Cotrim Treatment,Followup,8
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Follow up,,6
Manang,Gandaki,Mountain,Western,2069/70,2012/13,No Pneumonia,,30
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Death reported,,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Diahhorea total,,22
Manang,Gandaki,Mountain,Western,2069/70,2012/13,ORS & Jinc Treatment,,22
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Diahhorea Cases Treatment,,4
Manang,Gandaki,Mountain,Western,2069/70,2012/13,ORS Expenditure,,60
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Zinc Expenditure,,200
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Total ARI Treated,,85
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,14
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Cotrim Treatment,Followup,9
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Follow up,,18
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,No Pneumonia,,86
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Death reported,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Diahhorea total,,72
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,ORS & Jinc Treatment,,76
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Diahhorea Cases Treatment,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,ORS Expenditure,,146
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Zinc Expenditure,,780
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Total ARI Treated,,2645
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,806
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,762
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,19
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,88
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Follow up,,558
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,No Pneumonia,,1934
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Death reported,,2
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Diahhorea total,,1792
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,1648
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,23
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,ORS Expenditure,,3086
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Zinc Expenditure,,16694
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Total ARI Treated,,3826
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1199
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,997
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,2
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,31
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Follow up,,173
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,No Pneumonia,,2670
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Death reported,,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Diahhorea total,,1826
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,1811
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,28
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,ORS Expenditure,,3091
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Zinc Expenditure,,18235
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Total ARI Treated,,4364
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1622
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,1465
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,16
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,49
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Follow up,,598
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,No Pneumonia,,2772
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Death reported,,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Diahhorea total,,2170
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,2150
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,37
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,ORS Expenditure,,4594
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Zinc Expenditure,,22491
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Total ARI Treated,,5375
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1647
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,1471
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,6
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,56
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Follow up,,346
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,No Pneumonia,,3568
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Death reported,,0
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Diahhorea total,,3138
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,2957
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,220
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,ORS Expenditure,,6046
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Zinc Expenditure,,29421
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Total ARI Treated,,3425
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,828
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,722
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,6
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,10
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Follow up,,40
Palpa,Lumbini,Hill,Western,2069/70,2012/13,No Pneumonia,,2573
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Death reported,,10
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Diahhorea total,,2094
Palpa,Lumbini,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,2012
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,37
Palpa,Lumbini,Hill,Western,2069/70,2012/13,ORS Expenditure,,3590
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Zinc Expenditure,,20094
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Total ARI Treated,,5365
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1372
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Cotrim Treatment,Followup,1308
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,1
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,5
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Follow up,,33
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,No Pneumonia,,3973
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Death reported,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Diahhorea total,,3776
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,ORS & Jinc Treatment,,3739
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Diahhorea Cases Treatment,,9
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,ORS Expenditure,,5595
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Zinc Expenditure,,37710
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Total ARI Treated,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Cotrim Treatment,Followup,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Follow up,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,No Pneumonia,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Death reported,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Diahhorea total,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,ORS & Jinc Treatment,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Diahhorea Cases Treatment,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,ORS Expenditure,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Zinc Expenditure,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Total ARI Treated,,8343
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,2828
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Cotrim Treatment,Followup,2388
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,107
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,492
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Follow up,,1317
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,No Pneumonia,,5880
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Death reported,,2
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Diahhorea total,,7126
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,ORS & Jinc Treatment,,6603
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Diahhorea Cases Treatment,,195
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,ORS Expenditure,,11910
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Zinc Expenditure,,62506
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Total ARI Treated,,2370
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1190
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Cotrim Treatment,Followup,600
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,14
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,78
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Follow up,,229
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,No Pneumonia,,1406
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Death reported,,3
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Diahhorea total,,1186
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,ORS & Jinc Treatment,,1217
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Diahhorea Cases Treatment,,21
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,ORS Expenditure,,2131
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Zinc Expenditure,,10229
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total ARI Treated,,4223
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1431
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,1346
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,8
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,36
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Follow up,,44
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,No Pneumonia,,2741
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Death reported,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Diahhorea total,,2403
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,2392
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,39
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,ORS Expenditure,,3084
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Zinc Expenditure,,24920
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Total ARI Treated,,5202
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1992
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,1322
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,7
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,133
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Follow up,,382
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,No Pneumonia,,3266
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Death reported,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Diahhorea total,,3557
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,3400
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,27
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,ORS Expenditure,,7055
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Zinc Expenditure,,34410
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Total ARI Treated,,3772
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1654
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,587
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,40
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,217
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Follow up,,248
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,No Pneumonia,,2248
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Death reported,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Diahhorea total,,2775
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,2650
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,89
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,ORS Expenditure,,5143
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Zinc Expenditure,,25062
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Total ARI Treated,,3664
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1140
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,1014
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,4
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,9
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Follow up,,40
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,No Pneumonia,,2525
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Death reported,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Diahhorea total,,2879
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,2833
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,7
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,ORS Expenditure,,3903
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Zinc Expenditure,,28730
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Total ARI Treated,,3062
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,918
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,847
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,9
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,15
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Follow up,,81
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,No Pneumonia,,2139
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Death reported,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Diahhorea total,,2803
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,2772
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,15
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,ORS Expenditure,,4697
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Zinc Expenditure,,27620
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Total ARI Treated,,5806
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1417
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,1403
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,4
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,6
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Follow up,,94
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,No Pneumonia,,4400
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Death reported,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Diahhorea total,,3210
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,3076
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,53
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,ORS Expenditure,,5351
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Zinc Expenditure,,32661
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Total ARI Treated,,4860
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1258
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,1177
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,< 2 months,13
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,15
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Follow up,,25
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,No Pneumonia,,3585
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Death reported,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Diahhorea total,,2817
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,ORS & Jinc Treatment,,2676
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Diahhorea Cases Treatment,,38
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,ORS Expenditure,,3387
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Zinc Expenditure,,26490
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Total ARI Treated,,5190
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Treatment by Cotrim,1594
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Cotrim Treatment,Followup,1346
