District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Hospital,FCHV,0
Rautahat,Narayani,Terai,Central,2069/70,2012/13,PHC,,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Hospital,Ultrapoor Destitute,1
Bara,Narayani,Terai,Central,2069/70,2012/13,Hospital,Poor,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Hospital,Disable,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Hospital,Senior Citizen,0
Bara,Narayani,Terai,Central,2069/70,2012/13,Hospital,FCHV,0
Bara,Narayani,Terai,Central,2069/70,2012/13,PHC,,23243
Parsa,Narayani,Terai,Central,2069/70,2012/13,Hospital,Ultrapoor Destitute,7817
Parsa,Narayani,Terai,Central,2069/70,2012/13,Hospital,Poor,2770
Parsa,Narayani,Terai,Central,2069/70,2012/13,Hospital,Disable,40
Parsa,Narayani,Terai,Central,2069/70,2012/13,Hospital,Senior Citizen,1078
Parsa,Narayani,Terai,Central,2069/70,2012/13,Hospital,FCHV,188
Parsa,Narayani,Terai,Central,2069/70,2012/13,PHC,,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Hospital,Ultrapoor Destitute,1206
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Hospital,Poor,299
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Hospital,Disable,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Hospital,Senior Citizen,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Hospital,FCHV,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,PHC,,2070
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,4866
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Poor,365
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Disable,110
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,1368
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Hospital,FCHV,39
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,PHC,,25938
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,144
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Poor,66
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Disable,91
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,1682
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Hospital,FCHV,41
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,PHC,,467
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,13277
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Poor,759
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Disable,48
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,1561
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Hospital,FCHV,29
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,PHC,,11382
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,341
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Poor,4
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Disable,110
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,2948
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Hospital,FCHV,155
Syangja,Gandaki,Hill,Western,2069/70,2012/13,PHC,,14180
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,433
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Poor,0
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Disable,0
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,0
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Hospital,FCHV,0
Kaski,Gandaki,Hill,Western,2069/70,2012/13,PHC,,957
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Hospital,Poor,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Hospital,Disable,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Hospital,Senior Citizen,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Hospital,FCHV,0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,PHC,,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,283
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Hospital,Poor,3862
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Hospital,Disable,0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Hospital,Senior Citizen,627
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Hospital,FCHV,25
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,PHC,,4189
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Poor,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Disable,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,FCHV,0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,PHC,,2907
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,161
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Poor,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Disable,5
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,231
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,FCHV,0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,PHC,,438
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,360
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Poor,417
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Disable,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,54
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Hospital,FCHV,0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,PHC,,471
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,6855
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Poor,2
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Disable,556
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,2379
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,FCHV,1342
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,PHC,,19336
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,35
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Poor,17
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Disable,28
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,1305
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Hospital,FCHV,969
Palpa,Lumbini,Hill,Western,2069/70,2012/13,PHC,,7801
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,348
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Poor,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Disable,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Senior Citizen,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,FCHV,355
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PHC,,33355
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,418
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Poor,394
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Disable,57
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Senior Citizen,461
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hospital,FCHV,40
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PHC,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Poor,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Disable,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,Senior Citizen,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hospital,FCHV,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PHC,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,2207
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Poor,1173
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Disable,64
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,Senior Citizen,1906
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hospital,FCHV,158
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PHC,,6765
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Poor,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Disable,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,FCHV,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,,21332
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,351
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Poor,71
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Disable,16
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,329
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,FCHV,17
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,,11086
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Poor,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Disable,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,FCHV,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,,6445
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Poor,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Disable,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hospital,FCHV,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PHC,,16461
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,3115
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Poor,1
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Disable,2
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,6
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hospital,FCHV,586
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PHC,,37173
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Poor,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Disable,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,FCHV,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,,9566
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,1960
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Poor,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Disable,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hospital,FCHV,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PHC,,30748
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Poor,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Disable,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,FCHV,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,,60121
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,1201
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Poor,2610
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Disable,21
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,1108
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,FCHV,19
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,,27327
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,17344
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Poor,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Disable,47
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,1078
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hospital,FCHV,40
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,PHC,,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,4598
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Poor,200
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Disable,57
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,20
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,FCHV,115
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Poor,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Disable,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,3
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,FCHV,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,,4034
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,1947
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Poor,10839
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Disable,148
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,1127
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,FCHV,101
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,,887
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Poor,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Disable,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,FCHV,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,358
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Poor,280
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Disable,1
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,Senior Citizen,31
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hospital,FCHV,8
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,PHC,,109
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,Poor,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,Disable,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,Senior Citizen,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,FCHV,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,PHC,,16734
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,Poor,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,Disable,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,Senior Citizen,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Hospital,FCHV,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,PHC,,17762
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,4876
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,Poor,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,Disable,248
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,Senior Citizen,2619
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,FCHV,266
Achham,Seti,Hill,Far-Western,2069/70,2012/13,PHC,,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,1931
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,Poor,4179
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,Disable,507
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,Senior Citizen,702
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Hospital,FCHV,704
Doti,Seti,Hill,Far-Western,2069/70,2012/13,PHC,,2232
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,10110
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Hospital,Poor,371
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Hospital,Disable,305
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Hospital,Senior Citizen,5028
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Hospital,FCHV,113
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,PHC,,17019
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,2714
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Hospital,Poor,5179
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Hospital,Disable,256
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Hospital,Senior Citizen,917
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Hospital,FCHV,317
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PHC,,27610
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,1951
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,Poor,23872
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,Disable,145
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,Senior Citizen,1546
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,FCHV,147
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PHC,,9546
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,1403
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,Poor,74
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,Disable,87
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,Senior Citizen,269
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Hospital,FCHV,18
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PHC,,11291
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Hospital,Ultrapoor Destitute,2908
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Hospital,Poor,305
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Hospital,Disable,154
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Hospital,Senior Citizen,9
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Hospital,FCHV,27
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PHC,,4079
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,266
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Hospital,Poor,12901
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Hospital,Disable,8
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Hospital,Senior Citizen,210
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Hospital,FCHV,3
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,PHC,,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,9
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,Poor,167
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,Disable,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,574
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,201
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,PHC,,9282
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,Poor,13
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,Disable,3
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,617
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,14
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,PHC,,340
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,1570
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Hospital,Poor,2467
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Hospital,Disable,71
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Hospital,Senior Citizen,1331
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Hospital,FCHV,45
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,PHC,,18152
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,9807
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,Poor,6546
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,Disable,362
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,Senior Citizen,3362
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,FCHV,92
Morang,Kosi,Terai,Eastern,2070/71,2013/14,PHC,,50686
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,Poor,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,Disable,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Hospital,FCHV,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,PHC,,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,2
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Poor,3147
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Disable,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,2068
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,0
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,PHC,,2369
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,1
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Poor,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Disable,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,0
Teharthum,Kosi,Hill,Eastern,2070/71,2013/14,PHC,,490
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,239
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Hospital,Poor,239
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Hospital,Disable,114
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Hospital,Senior Citizen,615
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Hospital,FCHV,57
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,PHC,,1463
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,31
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Poor,184
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Disable,0
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,Senior Citizen,565
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,Hospital,FCHV,2
Bhojpur,Kosi,Hill,Eastern,2070/71,2013/14,PHC,,10519
Solukhumbu,Sagarmatha,Mountain,Eastern,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
