District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,MF,T,208
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,MF,P,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,LE,,9
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,BTCT,,8
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,CSF,,3
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Bone Marrow,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Spleenic Asp.,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,PT,,32
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,APTT,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,FDP/ D-dimer,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Factor VIII,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Factor IX,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,ALC,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,HbA1c,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,HB Elec. Phorosis,,0
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Others,,23
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,TC,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,DC,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Hb,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,ESR,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PCV,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Reticulocyte,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Platelet,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,MCV,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,MCH,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,MCHC,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,RBC,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Aldehyde,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,MP,T,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,MP,P,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,MF,T,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,MF,P,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,LE,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,BTCT,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,CSF,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Bone Marrow,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Spleenic Asp.,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,PT,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,APTT,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,FDP/ D-dimer,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Factor VIII,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Factor IX,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,ALC,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,HbA1c,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,HB Elec. Phorosis,,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Others,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,TC,,600
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,DC,,600
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Hb,,560
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,ESR,,316
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PCV,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Reticulocyte,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Platelet,,60
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,MCV,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,MCH,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,MCHC,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,RBC,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Aldehyde,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,MP,T,30
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,MP,P,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,MF,T,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,MF,P,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,LE,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,BTCT,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,CSF,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Bone Marrow,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Spleenic Asp.,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,PT,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,APTT,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,FDP/ D-dimer,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Factor VIII,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Factor IX,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,ALC,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,HbA1c,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,HB Elec. Phorosis,,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Others,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,TC,,2553
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,DC,,2553
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hb,,1216
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,ESR,,899
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PCV,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Reticulocyte,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Platelet,,150
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,MCV,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,MCH,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,MCHC,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,RBC,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Aldehyde,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,MP,T,227
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,MP,P,1
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,MF,T,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,MF,P,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,LE,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,BTCT,,18219
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,CSF,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Bone Marrow,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Spleenic Asp.,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,PT,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,APTT,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,FDP/ D-dimer,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Factor VIII,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Factor IX,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,ALC,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,HbA1c,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,HB Elec. Phorosis,,0
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Others,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,TC,,2621
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,DC,,2621
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hb,,2853
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,ESR,,1289
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PCV,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Reticulocyte,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Platelet,,33
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,MCV,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,MCH,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,MCHC,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,RBC,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Aldehyde,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,MP,T,154
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,MP,P,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,MF,T,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,MF,P,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,LE,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,BTCT,,21
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,CSF,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Bone Marrow,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Spleenic Asp.,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,PT,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,APTT,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,FDP/ D-dimer,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Factor VIII,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Factor IX,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,ALC,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,HbA1c,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,HB Elec. Phorosis,,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Others,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,TC,,2914
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,DC,,2904
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hb,,2636
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,ESR,,2372
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PCV,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Reticulocyte,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Platelet,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,MCV,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,MCH,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,MCHC,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,RBC,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Aldehyde,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,MP,T,97
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,MP,P,1
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,MF,T,4
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,MF,P,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,LE,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,BTCT,,21
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,CSF,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Bone Marrow,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Spleenic Asp.,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,PT,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,APTT,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,FDP/ D-dimer,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Factor VIII,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Factor IX,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,ALC,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,HbA1c,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,HB Elec. Phorosis,,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Others,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,TC,,7582
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,DC,,8259
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hb,,7566
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,ESR,,3702
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PCV,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Reticulocyte,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Platelet,,183
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,MCV,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,MCH,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,MCHC,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,RBC,,3
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Aldehyde,,1
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,MP,T,19
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,MP,P,1
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,MF,T,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,MF,P,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,LE,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,BTCT,,424
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,CSF,,2
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Bone Marrow,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Spleenic Asp.,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,PT,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,APTT,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,FDP/ D-dimer,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Factor VIII,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Factor IX,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,ALC,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,HbA1c,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,HB Elec. Phorosis,,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Others,,2
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,TC,,1013
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,DC,,1013
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hb,,1473
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,ESR,,550
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PCV,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Reticulocyte,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Platelet,,7
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,MCV,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,MCH,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,MCHC,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,RBC,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Aldehyde,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,MP,T,90
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,MP,P,4
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,MF,T,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,MF,P,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,LE,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,BTCT,,25
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,CSF,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Bone Marrow,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Spleenic Asp.,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,PT,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,APTT,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,FDP/ D-dimer,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Factor VIII,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Factor IX,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,ALC,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,HbA1c,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,HB Elec. Phorosis,,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Others,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,TC,,9332
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,DC,,9338
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hb,,9693
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,ESR,,4889
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PCV,,3
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Reticulocyte,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Platelet,,190
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,MCV,,2
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,MCH,,2
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,MCHC,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,RBC,,6
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Aldehyde,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,MP,T,338
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,MP,P,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,MF,T,17
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,MF,P,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,LE,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,BTCT,,572
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,CSF,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Bone Marrow,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Spleenic Asp.,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,PT,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,APTT,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,FDP/ D-dimer,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Factor VIII,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Factor IX,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,ALC,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,HbA1c,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,HB Elec. Phorosis,,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Others,,93
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,TC,,11692
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,DC,,11576
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hb,,11937
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,ESR,,3232
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PCV,,109
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Reticulocyte,,76
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Platelet,,540
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,MCV,,1960
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,MCH,,2270
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,MCHC,,2270
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,RBC,,1860
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Aldehyde,,16
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,MP,T,733
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,MP,P,17
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,MF,T,6
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,MF,P,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,LE,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,BTCT,,883
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,CSF,,57
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Bone Marrow,,8
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Spleenic Asp.,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,PT,,228
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,APTT,,22
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,FDP/ D-dimer,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Factor VIII,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Factor IX,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,ALC,,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,HbA1c,,25
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,HB Elec. Phorosis,,34
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Others,,71
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,TC,,4085
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,DC,,4226
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hb,,5819
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,ESR,,2615
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PCV,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Reticulocyte,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Platelet,,1
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,MCV,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,MCH,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,MCHC,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,RBC,,1
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Aldehyde,,2
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,MP,T,4148
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,MP,P,39
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,MF,T,99
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,MF,P,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,LE,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,BTCT,,1
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,CSF,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Bone Marrow,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Spleenic Asp.,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,PT,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,APTT,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,FDP/ D-dimer,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Factor VIII,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Factor IX,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,ALC,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,HbA1c,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,HB Elec. Phorosis,,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Others,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,TC,,1258
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,DC,,1257
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hb,,1651
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,ESR,,1008
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PCV,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Reticulocyte,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Platelet,,35
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,MCV,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,MCH,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,MCHC,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,RBC,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Aldehyde,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,MP,T,398
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,MP,P,7
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,MF,T,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,MF,P,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,LE,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,BTCT,,25
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,CSF,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Bone Marrow,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Spleenic Asp.,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,PT,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,APTT,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,FDP/ D-dimer,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Factor VIII,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Factor IX,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,ALC,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,HbA1c,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,HB Elec. Phorosis,,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Others,,70
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,TC,,1816
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,DC,,1816
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hb,,2661
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,ESR,,1429
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,PCV,,0
