District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Dengue,,+ Ve,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Rapid MP Test,Total,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Rh Factor,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,ASOT,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,CRP,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Blood Group,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,TPHA,,Total,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,TPHA,,+ Ve,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,ANA,,Total,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,ANA,,+ Ve,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,DNA,,Total,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,DNA,,+ Ve,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,VDRL,,Total,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,VDRL,,+ Ve,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,CEA,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,CA-125,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,CA 19-9,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,"TORCH IgG, IgM",,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Measles/ IgG,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Rubella IgG,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Echino cocus,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Amoe biasis,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,ÂµF. Protein,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PSA,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Ferritine,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Cysticercosis,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Brucella,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Thyroglobulin,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Electrophoresis,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,B.HCG,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,CA 15.3,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,K-39,,Total,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,K-38,,+ Ve,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,JE,,Total,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,JE,,+ Ve,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Dengue,,Total,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Dengue,,+ Ve,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Rapid MP Test,Total,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Rh Factor,,,406
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,ASOT,,,125
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,CRP,,,17
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Blood Group,,,656
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,TPHA,,Total,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,TPHA,,+ Ve,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,ANA,,Total,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,ANA,,+ Ve,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,DNA,,Total,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,DNA,,+ Ve,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,VDRL,,Total,318
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,VDRL,,+ Ve,20
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,CEA,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,CA-125,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,CA 19-9,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,"TORCH IgG, IgM",,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Measles/ IgG,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Rubella IgG,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Echino cocus,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Amoe biasis,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,ÂµF. Protein,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PSA,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Ferritine,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Cysticercosis,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Brucella,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Thyroglobulin,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Electrophoresis,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,B.HCG,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,CA 15.3,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,K-39,,Total,331
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,K-38,,+ Ve,31
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,JE,,Total,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,JE,,+ Ve,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Dengue,,Total,28
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Dengue,,+ Ve,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Rapid MP Test,Total,,351
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Rapid MP Test,+ve,PV,9
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Rapid MP Test,+ve,PF,1
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Rh Factor,,,43
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,ASOT,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,CRP,,,78
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Blood Group,,,182
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,TPHA,,Total,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,TPHA,,+ Ve,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,ANA,,Total,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,ANA,,+ Ve,1
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,DNA,,Total,10
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,DNA,,+ Ve,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,VDRL,,Total,170
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,VDRL,,+ Ve,14
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,CEA,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,CA-125,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,CA 19-9,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,"TORCH IgG, IgM",,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Measles/ IgG,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Rubella IgG,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Echino cocus,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Amoe biasis,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,ÂµF. Protein,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PSA,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Ferritine,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Cysticercosis,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Brucella,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Thyroglobulin,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Electrophoresis,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,B.HCG,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,CA 15.3,,,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,K-39,,Total,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,K-38,,+ Ve,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,JE,,Total,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,JE,,+ Ve,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Dengue,,Total,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Dengue,,+ Ve,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Rapid MP Test,Total,,15
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Rh Factor,,,152
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,ASOT,,,26
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,CRP,,,20
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Blood Group,,,137
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,TPHA,,Total,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,TPHA,,+ Ve,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,ANA,,Total,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,ANA,,+ Ve,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,DNA,,Total,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,DNA,,+ Ve,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,VDRL,,Total,84
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,VDRL,,+ Ve,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,CEA,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,CA-125,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,CA 19-9,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,"TORCH IgG, IgM",,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Measles/ IgG,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Rubella IgG,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Echino cocus,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Amoe biasis,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,ÂµF. Protein,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PSA,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Ferritine,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Cysticercosis,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Brucella,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Thyroglobulin,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Electrophoresis,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,B.HCG,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,CA 15.3,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,K-39,,Total,4
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,K-38,,+ Ve,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,JE,,Total,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,JE,,+ Ve,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Dengue,,Total,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Dengue,,+ Ve,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Rapid MP Test,Total,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Rh Factor,,,627
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,ASOT,,,44
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,CRP,,,32
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Blood Group,,,1508
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,TPHA,,Total,4
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,TPHA,,+ Ve,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,ANA,,Total,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,ANA,,+ Ve,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,DNA,,Total,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,DNA,,+ Ve,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,VDRL,,Total,253
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,VDRL,,+ Ve,2
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,CEA,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,CA-125,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,CA 19-9,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,"TORCH IgG, IgM",,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Measles/ IgG,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Rubella IgG,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Echino cocus,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Amoe biasis,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,ÂµF. Protein,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PSA,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Ferritine,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Cysticercosis,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Brucella,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Thyroglobulin,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Electrophoresis,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,B.HCG,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,CA 15.3,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,K-39,,Total,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,K-38,,+ Ve,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,JE,,Total,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,JE,,+ Ve,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Dengue,,Total,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Dengue,,+ Ve,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Rapid MP Test,Total,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Rh Factor,,,163
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,ASOT,,,10
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,CRP,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Blood Group,,,133
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,TPHA,,Total,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,TPHA,,+ Ve,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,ANA,,Total,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,ANA,,+ Ve,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,DNA,,Total,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,DNA,,+ Ve,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,VDRL,,Total,97
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,VDRL,,+ Ve,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,CEA,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,CA-125,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,CA 19-9,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,"TORCH IgG, IgM",,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Measles/ IgG,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Rubella IgG,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Echino cocus,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Amoe biasis,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,ÂµF. Protein,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PSA,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Ferritine,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Cysticercosis,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Brucella,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Thyroglobulin,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Electrophoresis,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,B.HCG,,,46
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,CA 15.3,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,K-39,,Total,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,K-38,,+ Ve,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,JE,,Total,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,JE,,+ Ve,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Dengue,,Total,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Dengue,,+ Ve,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Rapid MP Test,Total,,4
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Rh Factor,,,203
Kavre,Bagmati,Hill,Central,2068/69,2011/12,ASOT,,,63
Kavre,Bagmati,Hill,Central,2068/69,2011/12,CRP,,,296
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Blood Group,,,773
Kavre,Bagmati,Hill,Central,2068/69,2011/12,TPHA,,Total,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,TPHA,,+ Ve,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,ANA,,Total,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,ANA,,+ Ve,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,DNA,,Total,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,DNA,,+ Ve,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,VDRL,,Total,384
Kavre,Bagmati,Hill,Central,2068/69,2011/12,VDRL,,+ Ve,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,CEA,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,CA-125,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,CA 19-9,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,"TORCH IgG, IgM",,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Measles/ IgG,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Rubella IgG,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Echino cocus,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Amoe biasis,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,ÂµF. Protein,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PSA,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Ferritine,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Cysticercosis,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Brucella,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Thyroglobulin,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Electrophoresis,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,B.HCG,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,CA 15.3,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,K-39,,Total,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,K-38,,+ Ve,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,JE,,Total,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,JE,,+ Ve,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Dengue,,Total,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Dengue,,+ Ve,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Rapid MP Test,Total,,89
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Rh Factor,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,ASOT,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,CRP,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Blood Group,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,TPHA,,Total,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,TPHA,,+ Ve,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,ANA,,Total,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,ANA,,+ Ve,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,DNA,,Total,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,DNA,,+ Ve,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,VDRL,,Total,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,VDRL,,+ Ve,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,CEA,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,CA-125,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,CA 19-9,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,"TORCH IgG, IgM",,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Measles/ IgG,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Rubella IgG,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Echino cocus,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Amoe biasis,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,ÂµF. Protein,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PSA,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Ferritine,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Cysticercosis,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Brucella,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Thyroglobulin,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Electrophoresis,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,B.HCG,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,CA 15.3,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,K-39,,Total,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,K-38,,+ Ve,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,JE,,Total,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,JE,,+ Ve,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Dengue,,Total,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Dengue,,+ Ve,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Rapid MP Test,Total,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Rapid MP Test,+ve,PV,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Rapid MP Test,+ve,PF,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Rh Factor,,,372
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,ASOT,,,85
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,CRP,,,326
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Blood Group,,,987
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,TPHA,,Total,19
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,TPHA,,+ Ve,1
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,ANA,,Total,21
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,ANA,,+ Ve,2
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,DNA,,Total,5
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,DNA,,+ Ve,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,VDRL,,Total,227
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,VDRL,,+ Ve,14
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,CEA,,,10
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,CA-125,,,11
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,CA 19-9,,,2
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,"TORCH IgG, IgM",,,1
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Measles/ IgG,,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Rubella IgG,,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Echino cocus,,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Amoe biasis,,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,ÂµF. Protein,,,2
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PSA,,,5
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Ferritine,,,0
