District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,12865
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,316
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,11473
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,297
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,11905
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,145
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,10390
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,175
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,7655
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,179
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,7056
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,239
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,6845
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,25
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,6085
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,15
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,3065
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,8
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,2654
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,10
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,2648
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,63
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,8987
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,18
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,3139
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,6
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,2352
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,5
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,2135
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,17
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,3955
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,3
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,1522
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,4
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,1025
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,5
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,1343
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,7
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,8170
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,43
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,1545
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,4
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,985
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,3
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,1214
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,49
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,4550
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,93
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,1522
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,22
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,692
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,36
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,706
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,144
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,14520
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,157
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,8128
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,264
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,2001
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,68
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,2281
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,24
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,6816
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,12
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,1877
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,7
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,1423
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,4
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,1948
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,34
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,17643
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,25
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,2000
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,11
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1453
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,25
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,1717
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,67
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,5855
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,88
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,4974
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,41
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,2805
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,63
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,3830
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,64
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,24960
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,49
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,8031
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,46
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,5344
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,22
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,6382
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,1937
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,13614
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,204
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,23680
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,208
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,12337
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,492
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,203
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,186
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,46
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,9953
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,9
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,2622
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,1
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,768
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,1
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,895
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,203
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,23253
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,106
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,9265
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,40
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,3959
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,35
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,4637
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,331
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,44757
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,737
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,10565
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,825
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,18397
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,25
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,3974
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,115
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,6129
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,44
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,2043
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,30
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,1510
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,23
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,1812
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,155
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,10878
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,30
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,1831
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,12
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1484
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,24
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,1717
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,10
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,1310
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,5
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,686
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,8
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,452
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,10
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,554
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,11
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,2532
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,11
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,1117
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,4
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,667
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,12
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,753
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,39
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,7608
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,16
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,493
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,13
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,358
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,4
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,312
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,64
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,23126
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,106
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,9913
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,81
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,7574
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,86
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,8867
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,89
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,9370
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,43
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,2013
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,33
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,1270
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,60
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,1286
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,149
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,22801
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,155
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,6286
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,124
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,2604
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,101
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,2756
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,615
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,17040
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,727
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,16965
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,775
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,16847
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,721
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,18708
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,181
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,10710
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,192
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,6460
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,178
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,5624
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,130
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,6124
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Low,319
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),0-11 Months,Normal,12358
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Low,420
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),12-23 Months,Normal,9315
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Low,370
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),24-35 Months,Normal,8329
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Low,332
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (New Visit),36-59 Months,Normal,8800
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,192
Bara,Narayani,Terai,Central,2069/70,2012/13,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,15248
