District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Parbat,Dhawalagiri,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,1
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,0
Parsa,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,0
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,3
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,0
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,0
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,270
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),1
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,0
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,446
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,67
Pyuthan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,1
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,69
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,15
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,26
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,7
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,42
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),0
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,0
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,884
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,99
Ramechhap,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,0
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,1
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,0
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,0
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,3
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),0
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,1
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,60
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,71
Rasuwa,Bagmati,Mountain,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,0
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,26
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,1
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,5
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,10
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,281
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),4
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,13
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,384
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,97
Rautahat,Narayani,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,17
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,36
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,7
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,10
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,6
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,66
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,120
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),1
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,3
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,424
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,129
Rolpa,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,6
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,0
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,0
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,0
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,128
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),0
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,50
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,187
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,163
Rukum,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,5
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,0
Rupandehi,Lumbini,Terai,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,0
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,73
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,0
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,1
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,69
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),1
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,1
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,199
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,164
Salyan,Rapti,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,1
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,48
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,1
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,3
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,2
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,59
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),0
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,11
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,640
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,235
Sankhuwasabha,Kosi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,2
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,0
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,2
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,20
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,3
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,100
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),2
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,3
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,451
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,1
Saptari,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,0
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,115
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,111
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,11
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,614
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),14
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,89
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,532
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,174
Sarlahi,Janakpur,Terai,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,0
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,310
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,17
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,9
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,207
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),24
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,8
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,444
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,45
Sindhuli,Janakpur,Hill,Central,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,3
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,8
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,0
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,24
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,225
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),3
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,1
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,485
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,2
Siraha,Sagarmatha,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,27
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,335
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,116
Solukhumbu,Sagarmatha,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,4
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,12
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,10
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,0
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,202
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),3
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,2
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,940
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,156
Sunsari,Kosi,Terai,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,0
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,28
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,2
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,2
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,0
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,379
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),0
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,0
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,598
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,328
Surkhet,Bheri,Hill,Mid-Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,9
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,101
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,0
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,4
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,248
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),0
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,23
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,801
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,272
Syangja,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,33
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,27
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,23
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,5
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,250
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),5
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,16
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,426
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,243
Tanahu,Gandaki,Hill,Western,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,1
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Measles,32
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Diptheria,0
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Whooping Cough,2
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Neonatal Tetanus,0
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tetanus,0
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Tuberculosis,28
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Acute Flacid Paralysis(AFP),8
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Rubella,9
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Mumps,463
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Chicken Pox,218
Taplejung,Mechi,Mountain,Eastern,2068-69,2011-2012,Communicable & Immunizable Diseases,Hepatitis B,56
