District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.06
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,21.42
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,1.93
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,% of OPD Visits for,Skin Diseases,9.77
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",6.32
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,2.93
Dhading,Bagmati,Hill,Central,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,105.89
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,57.72
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,42.28
Dhading,Bagmati,Hill,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.65
Dhading,Bagmati,Hill,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.07
Dhading,Bagmati,Hill,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",14.7
Dhading,Bagmati,Hill,Central,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.4
Dhading,Bagmati,Hill,Central,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,21.92
Dhading,Bagmati,Hill,Central,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,2.28
Dhading,Bagmati,Hill,Central,2069/70,2012/13,% of OPD Visits for,Skin Diseases,11.26
Dhading,Bagmati,Hill,Central,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",6.02
Dhading,Bagmati,Hill,Central,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.24
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,51.99
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,56.49
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,43.51
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.41
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.26
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",13.2
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.63
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,19.68
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,1.35
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,% of OPD Visits for,Skin Diseases,12.53
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",6.16
Makawanpur,Narayani,Hill,Central,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.44
Rautahat,Narayani,Terai,Central,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,105.53
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,51.27
Rautahat,Narayani,Terai,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,48.73
Rautahat,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.13
Rautahat,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",1.14
Rautahat,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",19
Rautahat,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.17
Rautahat,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,13.73
Rautahat,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,4.24
Rautahat,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Skin Diseases,18.98
Rautahat,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",4.3
Rautahat,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,2.69
Bara,Narayani,Terai,Central,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,71.95
Bara,Narayani,Terai,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,52.03
Bara,Narayani,Terai,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,47.97
Bara,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.43
Bara,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.56
Bara,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",18.54
Bara,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.2
Bara,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,14.07
Bara,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,3.57
Bara,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Skin Diseases,21.14
Bara,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",4.37
Bara,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.17
Parsa,Narayani,Terai,Central,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,59.42
Parsa,Narayani,Terai,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,49
Parsa,Narayani,Terai,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,51
Parsa,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0
Parsa,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0
Parsa,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",0
Parsa,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Skin Diseases,0
Parsa,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",0
Parsa,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,0
Chitwan,Narayani,Terai,Central,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,115.25
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,56.14
Chitwan,Narayani,Terai,Central,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,43.86
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.43
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.07
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",9.2
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.26
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,17.12
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,3.27
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Skin Diseases,11.5
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",7.95
Chitwan,Narayani,Terai,Central,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.28
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,110.52
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,58.88
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,41.12
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.45
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.02
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",12.42
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.05
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,22.14
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,1.69
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,9.87
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",7.17
Gorkha,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.34
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,135.37
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,57.33
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,42.67
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.22
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",11.61
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.1
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,16.9
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,2.69
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,10.61
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",5.54
Lamjung,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,4.45
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,64.36
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,56.73
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,43.27
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.55
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.02
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",12.12
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.32
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,17.62
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,2.17
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,10.98
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",6.4
Tanahu,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.46
Syangja,Gandaki,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,100.31
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,58.38
Syangja,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,41.62
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.39
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",12.79
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.15
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,23.87
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,2.43
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,10.27
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",7.81
Syangja,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,2.66
Kaski,Gandaki,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,118.91
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,55.25
Kaski,Gandaki,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,44.75
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.17
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.02
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",9.04
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.32
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,18.06
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,4
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,6.7
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",7.25
Kaski,Gandaki,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,4.2
Manang,Gandaki,Mountain,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,207.5
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,47.51
Manang,Gandaki,Mountain,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,52.49
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",14.95
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.26
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,14.74
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,1.76
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,7.72
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",7.86
Manang,Gandaki,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.97
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,195.55
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,50.32
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,49.68
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.14
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",11.41
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.02
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,19.89
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,1.22
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,5.66
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",7.1
Mustang,Dhawalagiri,Mountain,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.2
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,105.13
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,56.49
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,43.51
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.22
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",12.28
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.12
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,21.73
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,1.06
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,10.19
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",7.92
Myagdi,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.38
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,138.07
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,57.2
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,42.8
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.3
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",10.71
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.03
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,26.24
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,1.98
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,8.32
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",8.29
Parbat,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,2.5
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,91.77
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,58.74
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,41.26
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.14
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",16.35
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.22
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,25.73
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,2.12
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,9.18
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",7.51
Baglung,Dhawalagiri,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.49
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,144.03
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,57.2
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,42.8
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.05
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.02
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",8.94
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.35
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,13.03
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,0.93
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,6.88
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",3.19
Gulmi,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,1.12
Palpa,Lumbini,Hill,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,151.59
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,58.09
Palpa,Lumbini,Hill,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,41.91
Palpa,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.45
Palpa,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.07
Palpa,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",8.8
Palpa,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.15
Palpa,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,14.59
Palpa,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,2.63
Palpa,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,8.96
Palpa,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",5.49
Palpa,Lumbini,Hill,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,3.2
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,71.4
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,58.96
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,41.04
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.38
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.69
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",14.53
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.03
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,20.36
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,2.34
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,15.79
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",5.29
Nawalparasi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,2.1
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,123.72
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,53.81
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,46.19
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Ear, Nose and Throat Infection",0
Rupandehi,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Oral Health related Problems,0
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,"% of new OPD Visits 
of Total Population",,84.17
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Female,54.33
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,Proportion by sex among total OPD Visit,Male,45.67
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Immunizable",0.18
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Vector Borne",0.61
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,"Communicable, Water/Food Borne",20.37
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Other Communicable Diseases,0.31
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Other Infected Diseases,15.98
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Nutritional and Metabolic Disorder,3.76
Kapilvastu,Lumbini,Terai,Western,2069/70,2012/13,% of OPD Visits for,Skin Diseases,18.75
