District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Eye Problem,Cataract,20
Doti,Seti,Hill,Far-Western,2068/69,2011/12,Eye Problem,Blindness,89
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Oral Health,Dental Carries/ Toothache,4589
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Oral Health,Periodontal diseases (gum diseases),833
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Oral Health,Other disorder of teeth,685
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Oral Health,"Oral ulcer, mucosa and other related diseases",2533
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Eye Problem,Conjuntivitis,8494
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Eye Problem,Trachoma,66
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Eye Problem,Cataract,115
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Eye Problem,Blindness,66
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Oral Health,Dental Carries/ Toothache,3949
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Oral Health,Periodontal diseases (gum diseases),504
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Oral Health,Other disorder of teeth,236
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Oral Health,"Oral ulcer, mucosa and other related diseases",1996
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Eye Problem,Conjuntivitis,4731
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Eye Problem,Trachoma,8
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Eye Problem,Cataract,21
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Eye Problem,Blindness,49
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Oral Health,Dental Carries/ Toothache,4592
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Oral Health,Periodontal diseases (gum diseases),609
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Oral Health,Other disorder of teeth,401
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Oral Health,"Oral ulcer, mucosa and other related diseases",1129
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Eye Problem,Conjuntivitis,2564
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Eye Problem,Trachoma,77
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Eye Problem,Cataract,15
Dadeldhura,Mahakali,Hill,Far-Western,2068/69,2011/12,Eye Problem,Blindness,75
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Oral Health,Dental Carries/ Toothache,8637
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Oral Health,Periodontal diseases (gum diseases),546
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Oral Health,Other disorder of teeth,441
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Oral Health,"Oral ulcer, mucosa and other related diseases",1875
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Eye Problem,Conjuntivitis,5086
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Eye Problem,Trachoma,18
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Eye Problem,Cataract,37
Baitadi,Mahakali,Hill,Far-Western,2068/69,2011/12,Eye Problem,Blindness,24
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Oral Health,Dental Carries/ Toothache,6669
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Oral Health,Periodontal diseases (gum diseases),547
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Oral Health,Other disorder of teeth,287
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Oral Health,"Oral ulcer, mucosa and other related diseases",510
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Eye Problem,Conjuntivitis,4545
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Eye Problem,Trachoma,81
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Eye Problem,Cataract,41
Darchula,Mahakali,Mountain,Far-Western,2068/69,2011/12,Eye Problem,Blindness,40
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2754
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),353
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,589
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",470
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,4153
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Eye Problem,Trachoma,62
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Eye Problem,Cataract,10
Taplejung,Mechi,Mountain,Eastern,2069/70,2012/13,Eye Problem,Blindness,4
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2244
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),512
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,148
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",779
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,4388
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Eye Problem,Trachoma,26
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Eye Problem,Cataract,5
Panchthar,Mechi,Hill,Eastern,2069/70,2012/13,Eye Problem,Blindness,15
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2866
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),944
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,653
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1794
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,3746
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Eye Problem,Trachoma,26
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Eye Problem,Cataract,32
Ilam,Mechi,Hill,Eastern,2069/70,2012/13,Eye Problem,Blindness,34
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,9704
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),3048
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,1406
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",4139
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,10405
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Eye Problem,Trachoma,97
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Eye Problem,Cataract,4019
Jhapa,Mechi,Terai,Eastern,2069/70,2012/13,Eye Problem,Blindness,3600
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,10808
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),2649
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,1732
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",4238
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,18279
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Eye Problem,Trachoma,211
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Eye Problem,Cataract,68055
Morang,Kosi,Terai,Eastern,2069/70,2012/13,Eye Problem,Blindness,327
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,10610
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1723
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,863
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",4103
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,9482
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Eye Problem,Trachoma,77
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Eye Problem,Cataract,23
Sunsari,Kosi,Terai,Eastern,2069/70,2012/13,Eye Problem,Blindness,89
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2697
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),783
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,327
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1157
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,3728
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Trachoma,10
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Cataract,1
Dhankuta,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Blindness,15
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2205
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),400
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,193
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",600
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,3156
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Trachoma,31
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Cataract,26
Teharthum,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Blindness,30
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3013
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),366
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,127
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1456
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,3786
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Eye Problem,Trachoma,13
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Eye Problem,Cataract,9
Sankhuwasabha,Kosi,Mountain,Eastern,2069/70,2012/13,Eye Problem,Blindness,208
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3880
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),483
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,185
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1087
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,4753
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Trachoma,20
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Cataract,12
Bhojpur,Kosi,Hill,Eastern,2069/70,2012/13,Eye Problem,Blindness,16
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3967
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),744
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,444
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",765
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,4996
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Eye Problem,Trachoma,106
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Eye Problem,Cataract,56
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Eye Problem,Blindness,162
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3748
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),588
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,195
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",830
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,4977
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Trachoma,42
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Cataract,31
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Blindness,78
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,5119
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),872
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,529
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1528
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,6721
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Trachoma,1
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Cataract,31
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Blindness,33
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,3836
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1126
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,547
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1608
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,5569
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Trachoma,35
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Cataract,14
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Eye Problem,Blindness,53
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,10659
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1787
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,1332
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",3606
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,10397
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Eye Problem,Trachoma,81
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Eye Problem,Cataract,68
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Eye Problem,Blindness,190
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,11364
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1819
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Oral Health,Other disorder of teeth,905
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2859
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Eye Problem,Conjuntivitis,11782
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Eye Problem,Trachoma,49
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Eye Problem,Cataract,34
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Eye Problem,Blindness,109
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,13020
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1902
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,1044
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2144
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,10028
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Trachoma,97
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Cataract,59
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Blindness,156
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,12140
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1820
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,1141
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2359
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,9090
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Trachoma,118
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Cataract,58
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Blindness,262
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,13014
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),2202
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,1862
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1991
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,18803
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Trachoma,229
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Cataract,3103
Sarlahi,Janakpur,Terai,Central,2069/70,2012/13,Eye Problem,Blindness,5991
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,2885
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),577
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,221
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1077
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,3513
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Eye Problem,Trachoma,67
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Eye Problem,Cataract,48
Sindhuli,Janakpur,Hill,Central,2069/70,2012/13,Eye Problem,Blindness,45
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,6145
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),644
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,432
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1029
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,8820
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Eye Problem,Trachoma,172
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Eye Problem,Cataract,129
Ramechhap,Janakpur,Hill,Central,2069/70,2012/13,Eye Problem,Blindness,370
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,6532
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1435
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,1159
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1866
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,6833
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Eye Problem,Trachoma,110
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Eye Problem,Cataract,755
Dolkha,Janakpur,Mountain,Central,2069/70,2012/13,Eye Problem,Blindness,1972
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,5402
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),688
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,406
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1683
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,6914
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Eye Problem,Trachoma,85
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Eye Problem,Cataract,297
Sindhupalchowk,Bagmati,Mountain,Central,2069/70,2012/13,Eye Problem,Blindness,315
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,12027
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),2244
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,1951
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",4280
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,19316
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Trachoma,300
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Cataract,173
Kavre,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Blindness,1560
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Trachoma,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Cataract,0
Lalitpur,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Blindness,0
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,7866
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),3774
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,2969
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",2077
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,4400
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Trachoma,60
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Cataract,31
Bhaktapur ,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Blindness,118
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,30650
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),6031
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,7307
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",6578
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,12586
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Trachoma,179
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Cataract,875
Kathmandu,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Blindness,2373
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,5631
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1126
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,659
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",1900
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,5944
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Trachoma,43
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Cataract,271
Nuwakot,Bagmati,Hill,Central,2069/70,2012/13,Eye Problem,Blindness,198
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,969
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),92
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Oral Health,Other disorder of teeth,15
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Oral Health,"Oral ulcer, mucosa and other related diseases",466
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Eye Problem,Conjuntivitis,2420
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Eye Problem,Trachoma,11
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Eye Problem,Cataract,64
Rasuwa,Bagmati,Mountain,Central,2069/70,2012/13,Eye Problem,Blindness,26
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Dental Carries/ Toothache,6497
Dhading,Bagmati,Hill,Central,2069/70,2012/13,Oral Health,Periodontal diseases (gum diseases),1363
